id,path,width,height,aspect_ratio,mode,file_bytes,file_sha256,byte_sha256,pixel_sha256,dhash,brightness,contrast,colorfulness,saturation,edge_sharpness,error
2724,/localhome/local-lintran/MLA2/data/raw/original/images/2724.jpg,360,480,0.75,RGB,36622,5559f7c243b5a5b21fed08fd4adae89b0528208952cd2158cc519503dd3e2a6f,5559f7c243b5a5b21fed08fd4adae89b0528208952cd2158cc519503dd3e2a6f,464657884195a17a99a34072b4f6fa0bdf0f789c8fdcfaf1beb83e5db46c3d10,000c4d4d26263600,243.6238136574074,37.46349187434322,41.18172509491877,0.05629424973120284,76.49044552732336,
2743,/localhome/local-lintran/MLA2/data/raw/original/images/2743.jpg,360,480,0.75,RGB,57700,0112377dd5e24e2928a416f483d58ab2e777845ec71a10beaac8bb214445c44b,0112377dd5e24e2928a416f483d58ab2e777845ec71a10beaac8bb214445c44b,a8ef1f445ab766e41402f43bd94cd24863e67ce2002988d929596e8dac065c08,0d1d0e33396d2d0f,208.99347800925926,72.97465732292835,26.006724808130155,0.06984143072763012,512.3130873651236,
2809,/localhome/local-lintran/MLA2/data/raw/original/images/2809.jpg,1800,2400,0.75,RGB,303059,504190b9d96edba50cc097e43a4707df0d6bb689fc1b2ac456a999741d1577d0,504190b9d96edba50cc097e43a4707df0d6bb689fc1b2ac456a999741d1577d0,2e7121df0b3b4fd53b65e3155328ebbcad87a9c93e02663ff2843a3ee6ff8d86,2c026d6e13034009,212.40209375,82.52235431157712,16.085014032629502,0.0408273228549844,8.10585284513305,
2838,/localhome/local-lintran/MLA2/data/raw/original/images/2838.jpg,1800,2400,0.75,RGB,1089464,347cc3309fc3eeebe97267ce210d5aed4247a492d118289f7bf2c87129a618ca,347cc3309fc3eeebe97267ce210d5aed4247a492d118289f7bf2c87129a618ca,8865f9758eb3e4115605428dabfa17ecffc7d9bbd813b539c59c447a376c2ad2,072606939397878e,202.0797099537037,73.11443922334117,53.87504399363258,0.187644952042007,41.569706454526504,
2882,/localhome/local-lintran/MLA2/data/raw/original/images/2882.jpg,1800,2400,0.75,RGB,246162,94bc74e414e010d86ef06b287361163441396a7c180898d75c37012e20804d0e,94bc74e414e010d86ef06b287361163441396a7c180898d75c37012e20804d0e,476284bef9f1c7c14673d99640cf59f89bd80f3b134981df115df021c8b03a2b,f0c0303c1e83e2f8,180.57040046296297,60.63937520502908,17.846372924270636,0.0633481334405204,23.005329674147156,
2899,/localhome/local-lintran/MLA2/data/raw/original/images/2899.jpg,1080,1440,0.75,RGB,226584,6094104074bfbc0f3ca3eed73b68804ab851f4be8d61c158b23e1668019caaf1,6094104074bfbc0f3ca3eed73b68804ab851f4be8d61c158b23e1668019caaf1,faf0a18e21682975590e1f445ff3262bf14af087837688e1c4874dbf34dea2c3,00100032181b4320,243.9365843621399,34.221143840634575,9.164263484111464,0.016254530559904497,26.556980320990515,
2916,/localhome/local-lintran/MLA2/data/raw/original/images/2916.jpg,1800,2400,0.75,RGB,319116,eff01eaf6716a413eaeaf571bb942b420531335b6a52884d19b2422f59796457,eff01eaf6716a413eaeaf571bb942b420531335b6a52884d19b2422f59796457,212a42d4a21feea2e12dd6c4121d73ade8d80cf7bc2a5dfea628edf0cced1921,4f4e0e0b3b232b16,222.80468171296297,61.596230119116214,44.27930967922269,0.14557020900917045,13.44109289237824,
2974,/localhome/local-lintran/MLA2/data/raw/original/images/2974.jpg,1800,2400,0.75,RGB,1350236,e650a0c0f3e3bfb673e675a35d99880e13476a8420b44229d868cb29b3bdf214,e650a0c0f3e3bfb673e675a35d99880e13476a8420b44229d868cb29b3bdf214,2564a1b408c3440e982876e969ddcbfa55f7e85d73020cfbe3d8a1086d52911a,0d4f96171fd6171e,200.0897789351852,69.00885136914751,56.68743649664586,0.21421568479231537,24.879120174158736,
2988,/localhome/local-lintran/MLA2/data/raw/original/images/2988.jpg,150,200,0.75,RGB,4389,16c8d621f2becb206205dd60c7921199e2285221a5d5446842027f62febeccf9,16c8d621f2becb206205dd60c7921199e2285221a5d5446842027f62febeccf9,d976c079199a0d919bd6f7d67cdf60e3ab040770cecde23b09a509b07d49b6ac,0c627d2e13032009,209.9495,81.23363763296172,0.18419946676240828,0.00018001814082842642,229.49072925398156,
3048,/localhome/local-lintran/MLA2/data/raw/original/images/3048.jpg,1800,2400,0.75,RGB,326748,92daaf140aad6cc93ac65d3f9bf815c9d782a7567501f732d86e631fda9c8ba3,92daaf140aad6cc93ac65d3f9bf815c9d782a7567501f732d86e631fda9c8ba3,7c2192b6d98300becddb9157f467183cb0f19cb89f706195e5870bfda318fd68,0d0d4d161dd5c416,218.45231435185184,65.73443732638165,36.44625092565527,0.11841293137509397,38.707582042196435,
3058,/localhome/local-lintran/MLA2/data/raw/original/images/3058.jpg,1800,2400,0.75,RGB,977583,3b360b6a407a6dd1898042f0a4aaf881f1dc86c470f59e639635a9cd11541198,3b360b6a407a6dd1898042f0a4aaf881f1dc86c470f59e639635a9cd11541198,cd68aa67de88fd4e2059bd6b54d9b3e30968f62f84908cdf66c3c91f85d36eae,060e07335515170f,189.19812592592592,71.88350657749479,108.02120443826551,0.3506121822329087,30.31690845086732,
3129,/localhome/local-lintran/MLA2/data/raw/original/images/3129.jpg,1800,2400,0.75,RGB,432049,66dee4c5c86e832ed95b04575c89feeb8133d9acd5ea01b7320a82973acb6d12,66dee4c5c86e832ed95b04575c89feeb8133d9acd5ea01b7320a82973acb6d12,096c0b3a8eef95b871d3488e5d5c1ca5a90f13aabb0928a37813304ba3d28a59,8d0c8f3332971307,194.90128796296295,75.17243065426833,34.80435037954835,0.13772247107760083,44.82359271868269,
3131,/localhome/local-lintran/MLA2/data/raw/original/images/3131.jpg,1800,2400,0.75,RGB,641284,6d4c30d5d08efe772e9aa885c1fa2741dab1c289c1bcaa17ac45096eff85b29e,6d4c30d5d08efe772e9aa885c1fa2741dab1c289c1bcaa17ac45096eff85b29e,3a839e1c815f7d657c40e187274e2ffcf94421c4725b35be76a0ad0fa4c0e963,9a9c1f3b55159f0e,208.1768525462963,61.1747282061272,46.44517463490467,0.19181374908421586,36.8560314041548,
3187,/localhome/local-lintran/MLA2/data/raw/original/images/3187.jpg,150,200,0.75,RGB,4717,2c7b75a79428b87f62f354e9bdf19609b131096ea76e21b1c62189da3f071ec3,2c7b75a79428b87f62f354e9bdf19609b131096ea76e21b1c62189da3f071ec3,12062edbd6945c2c666f7fc4cba273af71d65ec3d5ddec9503df811440b32477,00387d1419032009,228.76163333333332,61.196837184058964,7.096566802720329,0.029304864779247448,377.08201173512157,
3191,/localhome/local-lintran/MLA2/data/raw/original/images/3191.jpg,150,200,0.75,RGB,6457,099ec0a41dff067c1131abcf5f7a6237860815fcd13d40e6056482db3caa2714,099ec0a41dff067c1131abcf5f7a6237860815fcd13d40e6056482db3caa2714,d79a06bbdebbce58c6d4b2b470b04efca87b5eecfe0c605d88619f6ac25f0362,0f4d8e3b1717171f,175.31306666666666,91.053770501806,38.76611944499597,0.19920002928240815,395.5399664710813,
3231,/localhome/local-lintran/MLA2/data/raw/original/images/3231.jpg,1800,2400,0.75,RGB,219699,1417137a14c115b8986dcadf10b7665e35cbf01d76dd72e890f461eebac43b0b,1417137a14c115b8986dcadf10b7665e35cbf01d76dd72e890f461eebac43b0b,a7c924dcfd4b132eadff334d38aaf45529beebd2a358ecb18ad92237829bf3d6,100018186c370740,245.97954375,27.79026985187413,6.303748439457361,0.01083499920816767,12.114696959169967,
3281,/localhome/local-lintran/MLA2/data/raw/original/images/3281.jpg,1800,2400,0.75,RGB,541156,d36f763b1cf22d393d4fcfcbfe62d7a54f5480a68e4ea0e6b915c8f23ac56e19,d36f763b1cf22d393d4fcfcbfe62d7a54f5480a68e4ea0e6b915c8f23ac56e19,51d4b60232d8c5b3154d5d486885b7bbe2651979d1765a6e264e56ab48d0791f,0d4d0f9e174f4d2b,212.0231025462963,65.59707198202483,53.323185511408056,0.1596549294358175,152.43316241691562,
3284,/localhome/local-lintran/MLA2/data/raw/original/images/3284.jpg,1800,2400,0.75,RGB,318288,0c7762babc64279a60abb7d025db19c4c6f1163f055be825eca9d5806ad78372,0c7762babc64279a60abb7d025db19c4c6f1163f055be825eca9d5806ad78372,f22a816fd52fcabdbc2316970813ce3f214823d3e65bd055e4877385751b2bdd,0e4e8633330f1e0e,202.41011782407406,69.50674374016609,96.15566274034695,0.2687119219229788,17.114113110539847,
3289,/localhome/local-lintran/MLA2/data/raw/original/images/3289.jpg,1800,2400,0.75,RGB,324701,9961295c6170c3b9ae2d4fe53a454855651d66276f955911bcf77c7d0b777033,9961295c6170c3b9ae2d4fe53a454855651d66276f955911bcf77c7d0b777033,1d86beb4a3c2e3f819f276ec73d8908a6111bd7c9cf70a2795134c6b71770548,064e0d0e2b696923,228.87123449074073,50.28676148175835,38.7245695148567,0.10617750813326608,27.136074364853286,
3320,/localhome/local-lintran/MLA2/data/raw/original/images/3320.jpg,1080,1440,0.75,RGB,283203,d21bd24ee2503ad186bbf57b0080ee88c84b65fe516083a4dcf04fe3faea3414,d21bd24ee2503ad186bbf57b0080ee88c84b65fe516083a4dcf04fe3faea3414,c99870c3dff982c88ffb8c0eb8a7664642c1e7ad8a9be3946565e58d545032a6,410e0f5516869600,196.51731931584362,85.43543175201029,17.442901963363113,0.11686876801185227,26.47118035445384,
3337,/localhome/local-lintran/MLA2/data/raw/original/images/3337.jpg,1800,2400,0.75,RGB,330524,f6ef83b976bcdd94d9fb193f62f3f40807e4a487e0a62341be6a8480aba6b17d,f6ef83b976bcdd94d9fb193f62f3f40807e4a487e0a62341be6a8480aba6b17d,2076f8cafab90696bcf62ce4fa0d3243b4146b3b4108c38a7eb98c9a19694556,0f0d06331795968e,179.63834189814816,93.89689554999475,40.58966569143765,0.15413246845080542,28.640578290372634,
3339,/localhome/local-lintran/MLA2/data/raw/original/images/3339.jpg,1080,1440,0.75,RGB,274697,b7a62d5154bba3378838a4d49e80225908adfb4c07eabb9723ee8404f41e8377,b7a62d5154bba3378838a4d49e80225908adfb4c07eabb9723ee8404f41e8377,3e3cd855c7a8c3d7cc703a04f027e94e0a8ee7e1b469e9750eedaf3d0879f2e5,4d4d4f042c601f97,222.46866190843622,62.12375290972549,43.127738912479245,0.11642293988144782,23.30476788035574,
3343,/localhome/local-lintran/MLA2/data/raw/original/images/3343.jpg,1800,2400,0.75,RGB,310588,c868325060ddedf4e9fe5e4b29b496e019c57482d0b72d29570c80716e0fa90b,c868325060ddedf4e9fe5e4b29b496e019c57482d0b72d29570c80716e0fa90b,289ab204f4bd588ab0c0a3b39193c1a3ef7b37fbc09d0a4b0aee9d9ce65f2955,0f4e0f2b494d2107,219.02747800925926,61.16366665596169,56.50392326290325,0.21180453564337282,18.57435744227518,
3366,/localhome/local-lintran/MLA2/data/raw/original/images/3366.jpg,1800,2400,0.75,RGB,254285,2a96c518b11ec38812fcde133b273c0009045f782e023fb3e7b92045e6208e35,2a96c518b11ec38812fcde133b273c0009045f782e023fb3e7b92045e6208e35,e8dd4ef621e149584981a39d10108c606fab3175ba841355032bdbbe2ff9ecc4,1000593e3d230031,237.6494337962963,46.81861230287,7.780645779063364,0.02870471766520374,92.54815905880173,
3371,/localhome/local-lintran/MLA2/data/raw/original/images/3371.jpg,1800,2400,0.75,RGB,850412,6cc10953727538a2632bd4e898fcdf362138ed90acc63919785b063e410ae7c4,6cc10953727538a2632bd4e898fcdf362138ed90acc63919785b063e410ae7c4,ff125d994738a2c2499d1abe792bbc8c692d7f4723f2972c0989011924bcbedc,1804195c23030031,230.4733337962963,55.96906177065732,13.770664952394185,0.03149056150798502,79.04488339238982,
3381,/localhome/local-lintran/MLA2/data/raw/original/images/3381.jpg,1800,2400,0.75,RGB,399458,3ab3e5dd3b9a7ed293e65135b0b14a7ebe6f7f521e2f46458e47d3f2b00bc4ff,3ab3e5dd3b9a7ed293e65135b0b14a7ebe6f7f521e2f46458e47d3f2b00bc4ff,76713aef54aa18b8dc545b586d4ff1c08852eec074e73a7fd6b9e81d9bec58a1,084e1596173b2b00,213.64795902777777,76.15735565977238,28.62638903804509,0.14377234320776716,131.80221542879642,
3417,/localhome/local-lintran/MLA2/data/raw/original/images/3417.jpg,1800,2400,0.75,RGB,384525,3dc13b4c7e3dda8ab605375471698dc3c989063b25f62161786c68eeff037df1,3dc13b4c7e3dda8ab605375471698dc3c989063b25f62161786c68eeff037df1,c8ce7c8988a26be817ebfe2cd0a84faf28f55f5d0c84e921e3698c51b8abc44b,0f0d17333715170d,177.44114861111112,90.46355780468006,54.315960921745976,0.17756282210607158,45.595743069547694,
3506,/localhome/local-lintran/MLA2/data/raw/original/images/3506.jpg,1800,2400,0.75,RGB,356053,2b875d7d64c60b90f47a953167615f728a0037b3989c3a17a64a19f614fa43c3,2b875d7d64c60b90f47a953167615f728a0037b3989c3a17a64a19f614fa43c3,e6324c310a05a25387a09f4d74d24e233863d49941a8774e5a506e1ef171c283,4000487611030610,244.52970023148148,31.088370016835192,7.762986820885886,0.012462262020223224,4.947809120174159,
3534,/localhome/local-lintran/MLA2/data/raw/original/images/3534.jpg,1800,2400,0.75,RGB,441133,d71a3db505bc68c3e7896adc6392518689c6951ac5b72a49dad2c102aa757388,d71a3db505bc68c3e7896adc6392518689c6951ac5b72a49dad2c102aa757388,acb30694c95b62fda4f6235aba7b6c76e1cb01a5904c2daafc8513fd0e19ccd7,0fd617279696939f,177.93743425925925,90.85838429212922,50.873321724052204,0.21941878531291562,90.05528902938929,
3559,/localhome/local-lintran/MLA2/data/raw/original/images/3559.jpg,1800,2400,0.75,RGB,346280,98a8154a2b4b591dd89ac006e82c53825d0f22b71d4686f55bc3d2be6def8fa5,98a8154a2b4b591dd89ac006e82c53825d0f22b71d4686f55bc3d2be6def8fa5,78b8257b828a0100f71898c82f6a79035e922b5cb875bf48b3a394bebcb717dd,4024514c3f030021,229.31689259259258,56.167130429271836,39.721528483022205,0.09561390269153971,34.11841543342829,
3602,/localhome/local-lintran/MLA2/data/raw/original/images/3602.jpg,1080,1440,0.75,RGB,518925,b65be283b71a0b5bd171c81ccd165a30341d5ac43794c1bdfe5d750c5629e0d6,b65be283b71a0b5bd171c81ccd165a30341d5ac43794c1bdfe5d750c5629e0d6,888bfa1cc15f16da1db0acca5bd4f052929bf851ece48d84b12f1c56ba5984da,0f4d0f3f1f1b8787,174.64014338991768,97.54453603768705,43.80626258353487,0.22483955503053107,49.82747757313667,
3630,/localhome/local-lintran/MLA2/data/raw/original/images/3630.jpg,1800,2400,0.75,RGB,363350,baee92827bc76ac931b4ba5f50eacbc8e463adbebebdc7bf5df0eecf5a4bbfff,baee92827bc76ac931b4ba5f50eacbc8e463adbebebdc7bf5df0eecf5a4bbfff,40e92b57ff81c24e4b0aa5a4afb1a7826960beae3092bf8115eb5a77122137b7,0014012c0f036009,226.45938356481483,68.98547796610964,14.000884877536382,0.02259888540208298,12.86862108895528,
3641,/localhome/local-lintran/MLA2/data/raw/original/images/3641.jpg,1800,2400,0.75,RGB,319997,907b24064492bee656c4aee2fc135f7ccd6b9778119339a548b3f92e74e4f942,907b24064492bee656c4aee2fc135f7ccd6b9778119339a548b3f92e74e4f942,bbd53a53a8b7717c45ec602cb195e246bfdb6a1113d94a4a54608547c5e4627d,f0f05872330ff0f0,194.3548462962963,45.34824645262733,22.351518307357516,0.06839537896307614,36.505487389703326,
3651,/localhome/local-lintran/MLA2/data/raw/original/images/3651.jpg,150,200,0.75,RGB,3847,b0bd20d443f3aa98d8f17dfbfd8b245b793acaa3ff827b0ba93be82f21759c65,b0bd20d443f3aa98d8f17dfbfd8b245b793acaa3ff827b0ba93be82f21759c65,95c784a4ef6a4b4519fed588c650080aa8e802f0ec87413816829e547b59089b,0806192e3703000d,208.56636666666665,84.66537187933184,9.682902921112781,0.027136072177297847,187.3977200335289,
3687,/localhome/local-lintran/MLA2/data/raw/original/images/3687.jpg,1800,2400,0.75,RGB,317127,a94679c1c6ca55bbf243998dbddbd46253fa3cb4cbf1286725ce0ca1cc767e98,a94679c1c6ca55bbf243998dbddbd46253fa3cb4cbf1286725ce0ca1cc767e98,8d395959612aa61bde57602a5401c7d74cdc43522c9ed431c5b0e0607d469e46,1aad2667291e1d1d,187.55860625,91.4489822176321,43.16075161636241,0.18060863230067306,96.61922913916487,
3701,/localhome/local-lintran/MLA2/data/raw/original/images/3701.jpg,1800,2400,0.75,RGB,293218,aa801e228657f263ef3efa09aa925650a34b85186657636e42e11ecdeb93ea91,aa801e228657f263ef3efa09aa925650a34b85186657636e42e11ecdeb93ea91,7a33a4dc380e7c70f2f5f342723b3dc1eed2ece7f640b4ca2a4a2576ceeaee69,0d8526161c961e1d,183.81770972222222,95.16334110445071,34.997915385073405,0.1764942125324259,87.59631869658863,
3727,/localhome/local-lintran/MLA2/data/raw/original/images/3727.jpg,1080,1440,0.75,RGB,370590,c346d53f51ca371de2843180d5da89bfb6925e8485235ba3a3e89ca79ba1048e,c346d53f51ca371de2843180d5da89bfb6925e8485235ba3a3e89ca79ba1048e,e834b0f7ae02c22ec9c7ef6239699ffd0375074e477dfa0c965b284adc8bb996,0f9d8e3317151787,206.86965599279836,60.84566505123627,86.21874513894994,0.3099493445026588,32.805938131459385,
3741,/localhome/local-lintran/MLA2/data/raw/original/images/3741.jpg,1800,2400,0.75,RGB,646486,f85fb1eef5ac9cc4d77be5a8eff6c74080647da6e7ed8bfe558023ba2e060d09,f85fb1eef5ac9cc4d77be5a8eff6c74080647da6e7ed8bfe558023ba2e060d09,1c9bf3e94acaebb7d1bc89de3bea7fed2be148ba985b47e24f04e38f123eba41,12008e1f8e960800,234.5718900462963,44.46663327571359,79.3775988496123,0.15565700486740544,11.822122791171635,
3788,/localhome/local-lintran/MLA2/data/raw/original/images/3788.jpg,1800,2400,0.75,RGB,276825,99c8d6361693524a5ad87a06ca2c4b1047f32037adeb0bd0cdf0b289a17576b5,99c8d6361693524a5ad87a06ca2c4b1047f32037adeb0bd0cdf0b289a17576b5,1a9ec138de959116758237f73d8de56045200afecf1c025a0cd32d7014efb290,4e4e0f335115199f,212.89491689814815,70.13218000078191,43.858124830673816,0.15239196076387748,63.72861912040575,
3806,/localhome/local-lintran/MLA2/data/raw/original/images/3806.jpg,1800,2400,0.75,RGB,765305,0d1aac865da8f5f5504e2de1b7a656e876be6633b44ecc98cbfb80a1117f76b8,0d1aac865da8f5f5504e2de1b7a656e876be6633b44ecc98cbfb80a1117f76b8,06436f015a92738b1ccc936583a2c5d3a6ed7ce5e52755476ddbf09e4ae5dfbd,4116333396969600,224.9938912037037,49.708820466060665,61.65003242791103,0.18356698582800599,23.134399823988513,
3823,/localhome/local-lintran/MLA2/data/raw/original/images/3823.jpg,1800,2400,0.75,RGB,315375,f452b4cbcd841c7b864c0ed8e14ca97257e74a58184a7a33b87e9f048367fedd,f452b4cbcd841c7b864c0ed8e14ca97257e74a58184a7a33b87e9f048367fedd,22954d28cce7e8d8aebbd10213c7fb8fbaeb764ca5ecfc78c9a07313b8273fb6,08023c370b071002,246.80979398148148,25.7713674094333,12.511781977473301,0.02661692052488794,11.109158618773014,
3826,/localhome/local-lintran/MLA2/data/raw/original/images/3826.jpg,1800,2400,0.75,RGB,277051,bbac2c9164383a1b0c102dab5dd5849ade9d217e330309d4e2ad5789a2e9ca9d,bbac2c9164383a1b0c102dab5dd5849ade9d217e330309d4e2ad5789a2e9ca9d,0b378342659a0d45abb859bcc6b906fe77074cad338498eebef1d88ac965cafa,1802183e0707200a,230.9936011574074,61.47291523078664,59.42906814763502,0.10929763166103497,17.951120915259732,
3829,/localhome/local-lintran/MLA2/data/raw/original/images/3829.jpg,1800,2400,0.75,RGB,372393,be25aaa0664737759a6d4a5674adcd9d09042b4e3a5db88bee217b644bb195d3,be25aaa0664737759a6d4a5674adcd9d09042b4e3a5db88bee217b644bb195d3,85b68d8bf0afd36fddb865b280a28c81f27645b223167cded5a2ba51c945b6be,4c123c3f0f072006,231.5516738425926,51.66281475515153,53.87845752673383,0.1284978940817046,6.430287871418977,
3842,/localhome/local-lintran/MLA2/data/raw/original/images/3842.jpg,1800,2400,0.75,RGB,396905,f08b10a33567174abbf7d9a1e6c3684beb3812db89d4f2f0486ca900a2d3f590,f08b10a33567174abbf7d9a1e6c3684beb3812db89d4f2f0486ca900a2d3f590,150677bf45569f42ab004994c64610fbd1da15fc27fb667c7192dd96cf4fd673,1002391e0b012001,240.4747064814815,34.886523073851386,20.857049817172108,0.04217974925525007,4.393753213367609,
3844,/localhome/local-lintran/MLA2/data/raw/original/images/3844.jpg,1800,2400,0.75,RGB,339168,6fe7caa2c148671951c4058b536579953c616bd0efa1cea4418441e6936b3a76,6fe7caa2c148671951c4058b536579953c616bd0efa1cea4418441e6936b3a76,c370102c41be846311e3e285085cc2a6bf0363366b6cff809d99750635b81d79,4d4d0e1f0f0b0f16,205.76894953703703,68.84944162767643,74.42827101640978,0.24296540104919112,61.56284524884782,
3867,/localhome/local-lintran/MLA2/data/raw/original/images/3867.jpg,1800,2400,0.75,RGB,342197,af1cc6f3903ab849aa6efccffcbbe80de1d333de85ad0d981ac68605bfa3d3b2,af1cc6f3903ab849aa6efccffcbbe80de1d333de85ad0d981ac68605bfa3d3b2,b7725ac1d0f85b91b7be62e46176e5314d951f99d05890fe06be2bb59099845b,0d4d0e3307178f8e,200.22145972222222,76.67286077054632,68.71799725963514,0.23998358843500103,38.75633664512842,
3880,/localhome/local-lintran/MLA2/data/raw/original/images/3880.jpg,1800,2400,0.75,RGB,341615,464a87606164f41f4a71076ed6dcafa8588a05ad753d791ab6200b4763fab167,464a87606164f41f4a71076ed6dcafa8588a05ad753d791ab6200b4763fab167,2980b10ef52e49cef85f58e0508c769f9e3c2ad727701e959f885b89f42e1430,4d4d0f333b4d2b97,206.60651944444444,66.49349660762287,45.75854458127012,0.18230194502067182,18.954590773292573,
3902,/localhome/local-lintran/MLA2/data/raw/original/images/3902.jpg,1080,1440,0.75,RGB,88829,3e56bd2c6a4ecd1ec1f897b2a188527c05fcefba13e4b38400df5fc6c191d8f6,3e56bd2c6a4ecd1ec1f897b2a188527c05fcefba13e4b38400df5fc6c191d8f6,c6afd27d8d92e0e5a002c8573b032e6091ad92e3cab0660439e4718dee4348aa,001696ae96968600,239.54375643004116,32.108611337953946,33.902890983224395,0.05515207426369397,40.25352812849917,
3903,/localhome/local-lintran/MLA2/data/raw/original/images/3903.jpg,1080,1440,0.75,RGB,276417,763b1ca184609e8a036c6fbbbc5e35a89b45bf2f55867790cb8c8d5fe6e16965,763b1ca184609e8a036c6fbbbc5e35a89b45bf2f55867790cb8c8d5fe6e16965,c4a78934558c248daab6e1f107c53a8cd1d2c1d5d4ca0bb3c0278aa55d6c71d4,0016968e8e969600,243.34205504115226,25.384319466732833,41.33613819399838,0.07638549065894876,26.2665061070569,
3921,/localhome/local-lintran/MLA2/data/raw/original/images/3921.jpg,1800,2400,0.75,RGB,423670,068d1f730ca10c0c4647db06038264f956fb21cbcf871c54d40b0b1b61754786,068d1f730ca10c0c4647db06038264f956fb21cbcf871c54d40b0b1b61754786,2c80de35b0154bbfe31c1c5953b66f7e9297fe60aa7b44b45c924c46e45c1dc9,9696969696969616,191.93850324074074,91.21650423072859,28.080421493461063,0.049014558359173385,15.612281664698116,
3953,/localhome/local-lintran/MLA2/data/raw/original/images/3953.jpg,1800,2400,0.75,RGB,371490,94ba5da674ee28e9db06f6416c1b0a70ff94df373f4d6db731e3afffeb95c31d,94ba5da674ee28e9db06f6416c1b0a70ff94df373f4d6db731e3afffeb95c31d,70011a5a710bc7bd557e55d9f0f1a39fa8131f00f32f929ecc33f4e3958f6c46,0d9526260d9d9797,193.08933587962963,79.85207655976247,83.88057590964758,0.26899834697193054,36.623777067555984,
4013,/localhome/local-lintran/MLA2/data/raw/original/images/4013.jpg,1080,1440,0.75,RGB,211196,e08ca7c4f17b34f21f81ba375f2ca0d9887f37b09d25fcf06367f7364c3895d6,e08ca7c4f17b34f21f81ba375f2ca0d9887f37b09d25fcf06367f7364c3895d6,07701c766616fc9f85f443faa342a40de46c7e1a7a419cfd900120624b23eaf8,32008e232b0e0c22,220.05177662037036,68.04961852311487,51.87067558840618,0.11617138668259551,103.77529312586071,
4015,/localhome/local-lintran/MLA2/data/raw/original/images/4015.jpg,1800,2400,0.75,RGB,391759,46a38b9877cb22b276c5ec9b04f9f32edb19c4ecb58e1df7e6f9c89559e2b0dd,46a38b9877cb22b276c5ec9b04f9f32edb19c4ecb58e1df7e6f9c89559e2b0dd,94a1f6f1f18cbf4afdd192bb565d796327cf09820e1222e879cc9aea54b68b60,9a9c163317171697,181.54054837962963,98.41485045268934,38.517546304215,0.1499632656082427,60.11137937423285,
4021,/localhome/local-lintran/MLA2/data/raw/original/images/4021.jpg,1800,2400,0.75,RGB,624516,76f918b4de3cddaa10037dffc8b49f287c2516a1788dd8f56e89aba6d1af2137,76f918b4de3cddaa10037dffc8b49f287c2516a1788dd8f56e89aba6d1af2137,e2f38350190208386cd30be3436edb7be34fe97f1d2fc73d053fdd31a36b5c1e,1802196e170f4001,209.79436296296296,83.15416649814723,14.137956097511887,0.04045177613152905,15.038981333518608,
4033,/localhome/local-lintran/MLA2/data/raw/original/images/4033.jpg,1080,1440,0.75,RGB,154139,6704c55db002479d863e248ea7fcf8dc709dc21d525d17cb5388d68ffae7b9d9,6704c55db002479d863e248ea7fcf8dc709dc21d525d17cb5388d68ffae7b9d9,2b1e2f96536c6e4b29ec0339ae80a25d3853b10e2e131af0ae7fe2b1409a9513,0f4d8f33171f0f9e,178.70895511831276,99.70961106320601,43.46315553287561,0.17817247287630633,84.25740536957669,
